"Unnamed: 0","target.name","case:creator","lifecycle:transition","timeStamp","userID","target.class","targetApp","eventType","event_src_path","event_dest_path","content","mouse_coord","target.workbookName","target.sheetName","worksheets","sheets","cell_content","cell_range","cell_range_number","window_size","slides","effect","hotkey","target.id","title","description","url","eventQual","tab_moved_from_index","tab_moved_to_index","newZoomFactor","oldZoomFactor","tab_pinned","tab_audible","tab_muted","window_ingognito","file_size","tag_category","target.type","target.tagName","target.title","target.value","target.checked","target.innerHTML","target.href","target.innerText","target.option","tag_attributes","xpath","xpath_full"
"21601","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:26:35.000","lberg","Browser","Chrome","cancelDialog","","","","","","","","","","","","","","","","input_text","","","https://www.allen-williams.com/economic","[""serverRedirect""]","","","","","","","","","","A","","safe","","security","","","","","","","id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
"21602","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:26:53.000","lberg","Browser","Chrome","contextMenu","","","","","","","","","","","","","","","","check_link","","","http://farmer-brown.org/","[""serverRedirect""]","","","","","","","","","","","","including","","provide","","","","","","","id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
"21603","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:27:08.000","lberg","Browser","Chrome","navigateTo","","","","","","","","","","","","","","","","","","","https://dunn-stuart.com/","[]","","","","","","","","","","IMG","","perform","","trial","","","","","","","id(""environmental/section[1]"")","id(""environmental/section[1]"")"
"21604","315052512000000","SmartRPA by marco2012","complete","2020-03-15T05:27:32.000","lberg","Browser","Chrome","clickTextField","","","","","","","","","","","","","","","","","","","https://www.lopez-osborne.com/","[]","","","","","","","","","","BUTTON","submit","provide","","","","","","","","","id(""environmental/section[1]"")","id(""environmental/section[1]"")"
"1133","128061444000000","SmartRPA by marco2012","complete","2020-01-28T06:17:34.000","sreed","MicrosoftOffice","Microsoft PowerPoint","previousSlideshow","/decade/care.json","","","","","","","","","","","","0, 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"698","1104165910000000","SmartRPA by marco2012","complete","2020-11-04T17:10:42.000","paul13","OperatingSystem","Explorer","moved","/quite/military.mp3","/sea/eat.mp4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"474","1026073239000000","SmartRPA by marco2012","complete","2020-10-26T07:43:59.000","kyle01","OperatingSystem","Explorer","moved","/quite/military.mp3","/anything/clearly.key","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"623","915155353000000","SmartRPA by marco2012","complete","2020-09-15T16:05:39.000","kelsey69","OperatingSystem","Explorer","moved","/reduce/way.csv","/decade/care.json","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"324","228000309000000","SmartRPA by marco2012","complete","2020-02-28T00:16:05.000","hpetersen","OperatingSystem","Explorer","moved","/two/any.csv","/design/bank.ods","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1017","124224430000000","SmartRPA by marco2012","complete","2020-01-24T22:52:15.000","moorejorge","OperatingSystem","Explorer","moved","/design/bank.ods","/whole/general.odt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"127","111113159000000","SmartRPA by marco2012","complete","2020-01-11T11:34:16.000","cookjacqueline","Browser","Chrome","disableBrowserExtension","","","","","","","","","","","","","","","","check_link","","","http://www.martin.com/","[""serverRedirect"",""fromAddressBar""]","","","","","","","","","","BUTTON","submit","appear","","political","","","","","","","id(""cultural"")","id(""cultural"")"
"915","619163811000000","SmartRPA by marco2012","complete","2020-06-19T16:49:00.000","khernandez","OperatingSystem","Explorer","moved","/stay/alone.flac","/two/any.csv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15076","611001654000000","SmartRPA by marco2012","complete","2020-06-11T00:17:23.000","cooperrobert","MicrosoftOffice","Microsoft Word","openDocument","/discussion/level.wav","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15075","611001654000000","SmartRPA by marco2012","complete","2020-06-11T00:17:18.000","cooperrobert","MicrosoftOffice","Microsoft Word","doubleClickWindow","/discussion/level.wav","","","","","","","","","","","","","","","","month","","","","","","","","","","","","","","","","","","","","","","","","",""
"15077","611001654000000","SmartRPA by marco2012","complete","2020-06-11T00:17:51.000","cooperrobert","MicrosoftOffice","Microsoft Excel","addinUninstalledWorkbook","","","","","Workbook1","Sheet15","['Sheet15', 'Sheet11']","","month","E10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15078","611001654000000","SmartRPA by marco2012","complete","2020-06-11T00:18:42.000","cooperrobert","MicrosoftOffice","Microsoft PowerPoint","slideshowBegin","/edge/civil.jpeg","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15079","611001654000000","SmartRPA by marco2012","complete","2020-06-11T00:18:58.000","cooperrobert","MicrosoftOffice","Microsoft Excel","activateWorkbook","","","","","Workbook8","Sheet16","['Sheet16']","","suddenly","N7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"478","503040725000000","SmartRPA by marco2012","complete","2020-05-03T04:09:51.000","munozjonathan","Browser","Chrome","submit","","","","","","","","","","","","","","","","check_link","","","https://www.dudley.com/model","[]","","","","","","","","","","","","structure","","civil","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"67","407171022000000","SmartRPA by marco2012","complete","2020-04-07T17:18:29.000","shellymarquez","OperatingSystem","Explorer","deleted","/money/finally.mp4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"630","607181933000000","SmartRPA by marco2012","complete","2020-06-07T18:21:24.000","melissalee","MicrosoftOffice","Microsoft PowerPoint","slideshowEnd","/quite/military.mp3","","","","","","","","","","","","0, 1, 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"93","1025051701000000","SmartRPA by marco2012","complete","2020-10-25T05:28:06.000","bgray","OperatingSystem","Explorer","deleted","/structure/everyone.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"450","1026073239000000","SmartRPA by marco2012","complete","2020-10-26T07:33:01.000","kyle01","Browser","Chrome","clickRadioButton","","","","","","","","","","","","","","","","","","","http://www.fisher.com/body","[]","","","","","","","","","","","","no","","commercial","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"154","831044746000000","SmartRPA by marco2012","complete","2020-08-31T04:50:20.000","brianmiller","Browser","Chrome","newTab","","","","","","","","","","","","","","","","","","","http://berger.net/","[]","","","","","","","","","","","","long","","store","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"1131","128061444000000","SmartRPA by marco2012","complete","2020-01-28T06:16:18.000","sreed","MicrosoftOffice","Microsoft PowerPoint","slideshowBegin","/soldier/because.doc","","","","","","","","","","","","0, 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"628","607181933000000","SmartRPA by marco2012","complete","2020-06-07T18:21:04.000","melissalee","Browser","Chrome","disableBrowserExtension","","","","","","","","","","","","","","","","","","","http://berger.net/finally","[""fromAddressBar""]","","","","","","","","","","DIV","","appear","","appear","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"769","113140810000000","SmartRPA by marco2012","complete","2020-01-13T14:18:00.000","clarksamantha","OperatingSystem","Explorer","Unmount","/establish/bag.mov","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"777","728160403000000","SmartRPA by marco2012","complete","2020-07-28T16:04:48.000","troybrewer","Browser","Chrome","clickLink","","","","","","","","","","","","","","","","click_btn","","","http://mckinney.biz/carry","[""serverRedirect""]","","","","","","","","","","IMG","","within","","structure","","","","","","","id(""cultural"")","id(""cultural"")"
"992","915004520000000","SmartRPA by marco2012","complete","2020-09-15T00:55:02.000","nicole36","OperatingSystem","Explorer","moved","/structure/everyone.jpg","/decade/care.json","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"246","317150939000000","SmartRPA by marco2012","complete","2020-03-17T15:20:00.000","smithanna","OperatingSystem","Explorer","moved","/two/any.csv","/soldier/because.doc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"505","210193318000000","SmartRPA by marco2012","complete","2020-02-10T19:36:48.000","maria90","MicrosoftOffice","Microsoft PowerPoint","slideshowEnd","/possible/difficult.csv","","","","","","","","","","","","0, 1, 2, 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6","415130900000000","SmartRPA by marco2012","complete","2020-04-15T13:13:18.000","melissa36","MicrosoftOffice","Microsoft PowerPoint","SlideSelectionChanged","/letter/network.mp3","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"784","728160403000000","SmartRPA by marco2012","complete","2020-07-28T16:08:53.000","troybrewer","MicrosoftOffice","Microsoft Word","openDocument","/quite/military.mp3","","","","","","","","","","","","","","","","amount","","","","","","","","","","","","","","","","","","","","","","","","",""
"29","908071338000000","SmartRPA by marco2012","complete","2020-09-08T07:16:35.000","allisonkeith","Browser","Chrome","modifyBookmark","","","","","","","","","","","","","","","","check_link","","","http://www.martin.com/","[]","","","","","","","","","","INPUT","text","commercial","","interest","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"267","816064601000000","SmartRPA by marco2012","complete","2020-08-16T06:54:53.000","benjamin00","OperatingSystem","Explorer","openFolder","/money/finally.mp4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"404","1029140616000000","SmartRPA by marco2012","complete","2020-10-29T14:09:13.000","alejandro59","Browser","Chrome","clickRadioButton","","","","","","","","","","","","","","","","click_btn","","","http://www.knight.com/","[""serverRedirect"",""fromAddressBar""]","","","","","","","","","","INPUT","text","cultural","","table","","","","","","","id(""cultural"")","id(""cultural"")"
"248","317150939000000","SmartRPA by marco2012","complete","2020-03-17T15:20:54.000","smithanna","OperatingSystem","Explorer","Unmount","/letter/network.mp3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"24","415130900000000","SmartRPA by marco2012","complete","2020-04-15T13:21:03.000","melissa36","OperatingSystem","Explorer","moved","/kind/imagine.avi","/whole/general.odt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"854","222190401000000","SmartRPA by marco2012","complete","2020-02-22T19:07:57.000","derrick35","Browser","Chrome","clickRadioButton","","","","","","","","","","","","","","","","","","","http://cooper-hall.info/","[]","","","","","","","","","","INPUT","text","appear","","cup","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"953","723165240000000","SmartRPA by marco2012","complete","2020-07-23T16:54:40.000","frose","Browser","Chrome","newWindow","","","","","","","","","","","","","","","","","","","http://cooper-hall.info/","[""serverRedirect""]","","","","","","","","","","","","structure","","","","","","","","","id(""cultural"")","id(""cultural"")"
